% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	4.1	1	5	12	3	198	259380	158	206980	0.660703	0.791283	0.000987242	1.62749	1310	0	1310	1310	
4	4.1	1	6	10	3	198	259380	84	110040	1.15316	0.145861	1.03749	1.38833	1310	0	1310	1310	
4	4.1	1	7	3	3	203	265930	57	74670	1.87949	0.604699	0.277492	2.15999	1310	0	1310	1310	
4	4.1	1	8	7	3	198	259380	129	168990	0.877121	0.972709	0.00116257	1.97049	1310	0	1310	1310	
4	4.1	1	9	1	3	198	259380	65	85150	0.754544	0.0219815	0.71899	0.78949	1310	0	1310	1310	
4	4.1	1	10	6	3	1515	1984650	1	1310	1.45957	0	1.45957	1.45957	1310	0	1310	1310	
4	4.1	1	11	2	3	198	259380	155	203050	1.89158	0.233073	1.59799	2.09996	1310	0	1310	1310	
4	4.1	1	12	8	3	198	259380	58	75980	1.08014	0.0111242	1.05949	1.10049	1310	0	1310	1310	
4.1	4.2	1	1	9	3	198	259380	60	78600	0.536578	0.486747	0.402999	2.65758	1310	0	1310	1310	
4.1	4.2	1	2	11	3	259	339290	61	79910	0.505763	0.106515	0.0409726	0.539498	1310	0	1310	1310	
4.1	4.2	1	3	5	3	198	259380	65	85150	1.68348	0.094104	1.654	2.42583	1310	0	1310	1310	
4.1	4.2	1	4	4	3	198	259380	54	70740	0.438318	0.0109498	0.421828	0.455078	1310	0	1310	1310	
4.1	4.2	1	5	12	3	198	259380	153	200430	0.615255	0.799626	0.000987242	1.67199	1310	0	1310	1310	
4.1	4.2	1	6	10	3	198	259380	120	157200	1.26236	0.155702	1.07599	1.42758	1310	0	1310	1310	
4.1	4.2	1	7	3	3	1667	2183770	65	85150	1.75862	0.613492	0.00499233	2.02699	1310	0	1310	1310	
4.1	4.2	1	8	7	3	202	264620	63	82530	1.80272	0.587145	0.00507329	2.01199	1310	0	1310	1310	
4.1	4.2	1	9	1	3	198	259380	57	74670	0.825806	0.0193922	0.79449	0.85649	1310	0	1310	1310	
4.1	4.2	1	10	6	3	198	259380	1	1310	0.164821	0	0.164821	0.164821	1310	0	1310	1310	
4.1	4.2	1	11	2	3	198	259380	235	307850	1.94222	0.16309	1.64049	2.08482	1310	0	1310	1310	
4.1	4.2	1	12	8	3	198	259380	57	74670	1.11169	0.0123092	1.09199	1.13249	1310	0	1310	1310	
4.2	4.3	1	1	9	3	198	259380	137	179470	1.64698	1.11957	0.452499	2.73908	1310	0	1310	1310	
4.2	4.3	1	2	11	3	198	259380	57	74670	0.541366	0.00985408	0.522998	0.557998	1310	0	1310	1310	
4.2	4.3	1	3	5	3	198	259380	63	82530	1.77578	0.224504	1.691	2.53458	1310	0	1310	1310	
4.2	4.3	1	4	4	3	198	259380	52	68120	0.497135	0.0164634	0.457328	0.512328	1310	0	1310	1310	
4.2	4.3	1	5	12	3	198	259380	151	197810	0.652132	0.826277	0.000987242	1.71499	1310	0	1310	1310	
4.2	4.3	1	6	10	3	198	259380	358	468980	1.28125	0.0905768	1.12349	1.42379	1310	0	1310	1310	
4.2	4.3	1	7	3	3	926	1213060	57	74670	1.4721	0.646351	0.00749233	1.94399	1310	0	1310	1310	
4.2	4.3	1	8	7	3	198	259380	65	85150	2.03556	0.0140981	2.01099	2.05749	1310	0	1310	1310	
4.2	4.3	1	9	1	3	198	259380	57	74670	0.892674	0.0193922	0.86199	0.92399	1310	0	1310	1310	
4.2	4.3	1	10	6	3	2283	2990730	11	14410	0.00953455	0.00385652	0.00348909	0.0149891	1310	0	1310	1310	
4.2	4.3	1	11	2	3	198	259380	115	150650	1.84051	0.139832	1.68049	2.00421	1310	0	1310	1310	
4.2	4.3	1	12	8	3	198	259380	65	85150	1.17336	0.0220918	1.13799	1.20849	1310	0	1310	1310	
4.3	4.4	1	1	9	3	198	259380	128	167680	1.66934	1.07088	0.486499	2.67158	1310	0	1310	1310	
4.3	4.4	1	2	11	3	198	259380	65	85150	0.579859	0.0131522	0.554998	0.601498	1310	0	1310	1310	
4.3	4.4	1	3	5	3	198	259380	71	93010	1.92368	0.369375	1.724	2.68258	1310	0	1310	1310	
4.3	4.4	1	4	4	3	198	259380	183	239491	0.596242	0.22979	0.470578	2.9645	1308.69	17.6674	1071	1310	
4.3	4.4	1	5	12	3	198	259380	154	201740	0.735576	0.861948	0.0010051	1.76649	1310	0	1310	1310	
4.3	4.4	1	6	10	3	198	259380	242	317020	1.15173	0.0372332	1.08397	1.20649	1310	0	1310	1310	
4.3	4.4	1	7	3	3	1157	1515670	51	66810	1.04409	0.699079	0.00349233	1.59549	1310	0	1310	1310	
4.3	4.4	1	8	7	3	198	259380	57	74670	2.07569	0.00966948	2.05949	2.09249	1310	0	1310	1310	
4.3	4.4	1	9	1	3	198	259380	65	85150	0.963936	0.0219815	0.92899	0.99949	1310	0	1310	1310	
4.3	4.4	1	10	6	3	1237	1620470	57	74670	0.0316119	0.0114238	0.0129891	0.0539891	1310	0	1310	1310	
4.3	4.4	1	11	2	3	198	259380	91	119210	1.8273	0.13797	1.72249	2.08721	1310	0	1310	1310	
4.3	4.4	1	12	8	3	198	259380	57	74670	1.24459	0.0193004	1.21349	1.27549	1310	0	1310	1310	
4.4	4.5	1	1	9	3	198	259380	68	89080	0.873788	0.782567	0.516499	2.68133	1310	0	1310	1310	
4.4	4.5	1	2	11	3	198	259380	57	74670	0.62105	0.01358	0.598998	0.644998	1310	0	1310	1310	
4.4	4.5	1	3	5	3	198	259380	100	131000	2.11228	0.462277	1.7535	2.76104	1310	0	1310	1310	
4.4	4.5	1	4	4	3	198	259380	212	277720	0.574001	0.190628	0.425578	0.888496	1310	0	1310	1310	
4.4	4.5	1	5	12	3	198	259380	166	217460	0.61518	0.850724	0.00102296	1.80949	1310	0	1310	1310	
4.4	4.5	1	6	10	3	198	259380	238	311780	1.08891	0.0830522	1.00322	1.25049	1310	0	1310	1310	
4.4	4.5	1	7	3	3	198	259380	66	86460	0.0679368	0.18783	0.0224923	1.56682	1310	0	1310	1310	
4.4	4.5	1	8	7	3	290	379900	58	75980	2.109	0.0110598	2.08849	2.12899	1310	0	1310	1310	
4.4	4.5	1	9	1	3	198	259380	58	75980	1.03615	0.0195653	1.00499	1.06699	1310	0	1310	1310	
4.4	4.5	1	10	6	3	1937	2537470	62	81220	0.759352	0.855228	0.00398909	1.83099	1310	0	1310	1310	
4.4	4.5	1	11	2	3	198	259380	96	125760	1.92236	0.167133	1.76049	2.15232	1310	0	1310	1310	
4.4	4.5	1	12	8	3	198	259380	58	75980	1.31215	0.0195653	1.28099	1.34299	1310	0	1310	1310	
4.5	4.6	1	1	9	3	198	259380	68	89080	0.66583	0.445037	0.548499	2.74183	1310	0	1310	1310	
4.5	4.6	1	2	11	3	198	259380	58	75980	0.681248	0.0194781	0.650498	0.711998	1310	0	1310	1310	
4.5	4.6	1	3	5	3	198	259380	146	191260	2.3969	0.464673	1.7985	2.77058	1310	0	1310	1310	
4.5	4.6	1	4	4	3	198	259380	179	234490	0.571795	0.232155	0.404828	0.924996	1310	0	1310	1310	
4.5	4.6	1	5	12	3	198	259380	168	220080	0.630406	0.868824	0.0011301	1.84449	1310	0	1310	1310	
4.5	4.6	1	6	10	3	198	259380	216	282960	1.0646	0.136169	0.948575	1.29549	1310	0	1310	1310	
4.5	4.6	1	7	3	3	198	259380	57	74670	0.0879134	0.012111	0.0674923	0.108492	1310	0	1310	1310	
4.5	4.6	1	8	7	3	198	259380	65	85150	2.15161	0.0132953	2.12899	2.17399	1310	0	1310	1310	
4.5	4.6	1	9	1	3	3552	4653120	57	74670	0.964894	0.362545	0.00349017	1.12549	1310	0	1310	1310	
4.5	4.6	1	10	6	3	198	259380	58	75980	1.64722	0.0356552	1.57599	1.70099	1310	0	1310	1310	
4.5	4.6	1	11	2	3	198	259380	90	117900	1.9511	0.174481	1.80399	2.22046	1310	0	1310	1310	
4.5	4.6	1	12	8	3	198	259380	64	83840	1.38342	0.0217926	1.34799	1.41849	1310	0	1310	1310	
4.6	4.7	1	1	9	3	198	259380	84	110040	1.32338	1.03513	0.594499	2.85058	1310	0	1310	1310	
4.6	4.7	1	2	11	3	234	306540	64	83840	0.752748	0.0217562	0.717498	0.787998	1310	0	1310	1310	
4.6	4.7	1	3	5	3	198	259380	128	167680	2.35316	0.466646	1.832	2.78747	1310	0	1310	1310	
4.6	4.7	1	4	4	3	198	259380	271	355010	0.474404	0.246541	0.294578	0.969496	1310	0	1310	1310	
4.6	4.7	1	5	12	3	198	259380	182	238420	0.654528	0.88932	0.0011301	1.87949	1310	0	1310	1310	
4.6	4.7	1	6	10	3	198	259380	249	326190	0.997275	0.17704	0.850718	1.33149	1310	0	1310	1310	
4.6	4.7	1	7	3	3	198	259380	57	74670	0.131141	0.0121078	0.108492	0.149992	1310	0	1310	1310	
4.6	4.7	1	8	7	3	198	259380	57	74670	2.19482	0.0109742	2.17449	2.21399	1310	0	1310	1310	
4.6	4.7	1	9	1	3	198	259380	64	83840	1.03923	0.362564	0.0114902	1.17949	1310	0	1310	1310	
4.6	4.7	1	10	6	3	198	259380	57	74670	1.49477	0.0454705	1.42499	1.58649	1310	0	1310	1310	
4.6	4.7	1	11	2	3	198	259380	105	137550	2.02061	0.187792	1.84199	2.27257	1310	0	1310	1310	
4.6	4.7	1	12	8	3	198	259380	58	75980	1.45494	0.019748	1.42399	1.48599	1310	0	1310	1310	
4.7	4.8	1	1	9	3	198	259380	77	100870	1.20442	0.973304	0.632499	2.92033	1310	0	1310	1310	
4.7	4.8	1	2	11	3	198	259380	58	75980	0.812575	0.0123572	0.789498	0.832498	1310	0	1310	1310	
4.7	4.8	1	3	5	3	198	259380	70	91700	1.95812	0.266242	1.856	2.84931	1310	0	1310	1310	
4.7	4.8	1	4	4	3	198	259380	263	344530	0.420424	0.322732	0.187578	1.0015	1310	0	1310	1310	
4.7	4.8	1	5	12	3	198	259380	157	205670	0.702134	0.918584	0.000987242	1.91749	1310	0	1310	1310	
4.7	4.8	1	6	10	3	198	259380	406	531860	0.823994	0.225685	0.601825	1.37649	1310	0	1310	1310	
4.7	4.8	1	7	3	3	1018	1333580	65	85150	0.167123	0.0102242	0.147992	0.187992	1310	0	1310	1310	
4.7	4.8	1	8	7	3	198	259380	57	74670	2.20432	0.0109351	2.18199	2.22249	1310	0	1310	1310	
4.7	4.8	1	9	1	3	198	259380	58	75980	1.19777	0.0123644	1.17699	1.21899	1310	0	1310	1310	
4.7	4.8	1	10	6	3	235	307850	65	85150	1.33927	0.0411291	1.28399	1.43299	1310	0	1310	1310	
4.7	4.8	1	11	2	3	198	259380	63	82530	1.94879	0.119043	1.89699	2.36732	1310	0	1310	1310	
4.7	4.8	1	12	8	3	198	259380	57	74670	1.52209	0.0193004	1.49099	1.55299	1310	0	1310	1310	
4.8	4.9	1	1	9	3	198	259380	131	171610	1.81383	1.11029	0.664499	2.93058	1310	0	1310	1310	
4.8	4.9	1	2	11	3	198	259380	57	74670	0.85555	0.0136171	0.835498	0.880498	1310	0	1310	1310	
4.8	4.9	1	3	5	3	198	259380	59	77290	1.93899	0.136516	1.899	2.96583	1310	0	1310	1310	
4.8	4.9	1	4	4	3	198	259380	206	269860	0.402351	0.384133	0.141328	1.0375	1310	0	1310	1310	
4.8	4.9	1	5	12	3	198	259380	144	188640	0.766727	0.948772	0.00102296	1.95599	1310	0	1310	1310	
4.8	4.9	1	6	10	3	198	259380	301	394310	0.718343	0.35909	0.453325	1.42099	1310	0	1310	1310	
4.8	4.9	1	7	3	3	198	259380	58	75980	0.204613	0.0128019	0.182992	0.226992	1310	0	1310	1310	
4.8	4.9	1	8	7	3	198	259380	65	85150	2.22015	0.0109588	2.19999	2.24149	1310	0	1310	1310	
4.8	4.9	1	9	1	3	198	259380	57	74670	1.23751	0.0124989	1.21499	1.25949	1310	0	1310	1310	
4.8	4.9	1	10	6	3	198	259380	107	140170	0.65155	0.596255	0.00180327	1.28699	1310	0	1310	1310	
4.8	4.9	1	11	2	3	198	259380	66	86460	2.00602	0.14343	1.93049	2.36607	1310	0	1310	1310	
4.8	4.9	1	12	8	3	198	259380	65	85150	1.59367	0.0218424	1.55849	1.62849	1310	0	1310	1310	
4.9	5	1	1	9	3	198	259380	145	189950	1.99798	1.03891	0.710499	2.87958	1310	0	1310	1310	
4.9	5	1	2	11	3	198	259380	145	189950	0.407367	0.451844	0.0011512	0.929998	1310	0	1310	1310	
4.9	5	1	3	5	3	198	259380	57	74670	1.95642	0.00695123	1.943	1.9705	1310	0	1310	1310	
4.9	5	1	4	4	3	198	259380	251	328810	0.325644	0.405241	0.0618276	1.0815	1310	0	1310	1310	
4.9	5	1	5	12	3	198	259380	176	230560	0.730518	0.955736	0.00102296	1.99649	1310	0	1310	1310	
4.9	5	1	6	10	3	198	259380	264	345840	0.611966	0.433612	0.329825	1.45349	1310	0	1310	1310	
4.9	5	1	7	3	3	198	259380	57	74670	0.245519	0.0118892	0.224992	0.267492	1310	0	1310	1310	
4.9	5	1	8	7	3	198	259380	58	75980	2.2572	0.0123427	2.23649	2.27799	1310	0	1310	1310	
4.9	5	1	9	1	3	198	259380	65	85150	1.28144	0.0116722	1.25849	1.29899	1310	0	1310	1310	
4.9	5	1	10	6	3	235	307850	60	78600	1.03968	0.19239	0.0345711	1.14099	1310	0	1310	1310	
4.9	5	1	11	2	3	198	259380	65	85150	1.99189	0.0108319	1.97249	2.01199	1310	0	1310	1310	
4.9	5	1	12	8	3	198	259380	57	74670	1.66509	0.0193004	1.63399	1.69599	1310	0	1310	1310	
5	5.1	1	1	9	3	198	259380	126	165060	1.87273	1.00272	0.749999	2.80308	1310	0	1310	1310	
5	5.1	1	2	11	3	198	259380	59	77290	0.921704	0.174201	0.00157977	0.972998	1310	0	1310	1310	
5	5.1	1	3	5	3	198	259380	153	200430	2.62066	0.542267	1.9705	3.09581	1310	0	1310	1310	
5	5.1	1	4	4	3	198	259380	210	275100	0.349897	0.500603	0.00123832	1.1255	1310	0	1310	1310	
5	5.1	1	5	12	3	198	259380	147	192570	0.783525	0.986271	0.00105867	2.04149	1310	0	1310	1310	
5	5.1	1	6	10	3	198	259380	370	484700	0.424007	0.45562	0.136325	1.49349	1310	0	1310	1310	
5	5.1	1	7	3	3	198	259380	65	85150	1.53338	0.757391	0.267492	2.11849	1310	0	1310	1310	
5	5.1	1	8	7	3	198	259380	57	74670	2.30239	0.0122228	2.28049	2.32249	1310	0	1310	1310	
5	5.1	1	9	1	3	198	259380	57	74670	1.31408	0.0111468	1.29399	1.33399	1310	0	1310	1310	
5	5.1	1	10	6	3	198	259380	65	85150	0.922266	0.0600405	0.838489	1.07949	1310	0	1310	1310	
5	5.1	1	11	2	3	198	259380	61	79910	2.07132	0.142476	2.01149	2.64046	1310	0	1310	1310	
5	5.1	1	12	8	3	198	259380	58	75980	1.73244	0.019748	1.70149	1.76349	1310	0	1310	1310	
5.1	5.2	1	1	9	3	198	259380	73	95630	1.02343	0.616267	0.791999	2.76972	1310	0	1310	1310	
5.1	5.2	1	2	11	3	198	259380	58	75980	1.04463	0.0339157	0.972498	1.078	1310	0	1310	1310	
5.1	5.2	1	3	5	3	198	259380	69	90390	2.21326	0.403235	2.0125	3.08981	1310	0	1310	1310	
5.1	5.2	1	4	4	3	198	259380	166	217460	0.401838	0.546546	0.00123832	1.1655	1310	0	1310	1310	
5.1	5.2	1	5	12	3	198	259380	163	213530	0.734725	0.989037	0.00102296	2.07949	1310	0	1310	1310	
5.1	5.2	1	6	10	3	198	259380	282	369420	0.393203	0.610704	0.00118259	1.53899	1310	0	1310	1310	
5.1	5.2	1	7	3	3	1698	2224380	292	382520	1.00172	0.320119	0.372824	1.84299	1310	0	1310	1310	
5.1	5.2	1	8	7	3	198	259380	65	85150	2.34228	0.0121459	2.32149	2.36499	1310	0	1310	1310	
5.1	5.2	1	9	1	3	198	259380	58	75980	1.35445	0.0118304	1.33349	1.37449	1310	0	1310	1310	
5.1	5.2	1	10	6	3	198	259380	57	74670	1.00152	0.0299262	0.942489	1.07649	1310	0	1310	1310	
5.1	5.2	1	11	2	3	198	259380	58	75980	2.07794	0.0123882	2.05749	2.10049	1310	0	1310	1310	
5.1	5.2	1	12	8	3	198	259380	64	83840	1.80374	0.0217562	1.76849	1.83899	1310	0	1310	1310	
5.2	5.3	1	1	9	3	198	259380	165	216150	2.12073	0.928006	0.823999	2.85158	1310	0	1310	1310	
5.2	5.3	1	2	11	3	198	259380	64	83840	1.10665	0.0203109	1.0755	1.141	1310	0	1310	1310	
5.2	5.3	1	3	5	3	198	259380	333	436230	2.9215	0.399692	2.0425	3.21008	1310	0	1310	1310	
5.2	5.3	1	4	4	3	198	259380	155	203050	0.436347	0.570736	0.00123832	1.203	1310	0	1310	1310	
5.2	5.3	1	5	12	3	198	259380	171	224010	0.787661	1.01996	0.0010051	2.12399	1310	0	1310	1310	
5.2	5.3	1	6	10	3	198	259380	160	209600	0.564823	0.748919	0.000986162	1.57649	1310	0	1310	1310	
5.2	5.3	1	7	3	3	734	961540	10	13100	0.61774	0.00337827	0.613574	0.622574	1310	0	1310	1310	
5.2	5.3	1	8	7	3	198	259380	57	74670	2.38539	0.0107258	2.36399	2.40449	1310	0	1310	1310	
5.2	5.3	1	9	1	3	198	259380	64	83840	1.3914	0.0117935	1.37349	1.41449	1310	0	1310	1310	
5.2	5.3	1	10	6	3	198	259380	57	74670	0.930998	0.00937583	0.910489	0.951989	1310	0	1310	1310	
5.2	5.3	1	11	2	3	198	259380	64	83840	2.12433	0.0130429	2.10199	2.14899	1310	0	1310	1310	
5.2	5.3	1	12	8	3	198	259380	58	75980	1.87524	0.0194781	1.84449	1.90599	1310	0	1310	1310	
5.3	5.4	1	1	9	3	198	259380	324	424440	2.23148	0.634984	0.868999	2.71133	1310	0	1310	1310	
5.3	5.4	1	2	11	3	198	259380	58	75980	1.17683	0.0195653	1.146	1.208	1310	0	1310	1310	
5.3	5.4	1	3	5	3	198	259380	259	339290	2.72317	0.361367	2.0775	2.99083	1310	0	1310	1310	
5.3	5.4	1	4	4	3	198	259380	165	216150	0.483568	0.600352	0.000988322	1.2425	1310	0	1310	1310	
5.3	5.4	1	5	12	3	198	259380	159	208290	0.782354	1.03092	0.00102296	2.15849	1310	0	1310	1310	
5.3	5.4	1	6	10	3	198	259380	156	204360	0.583819	0.768078	0.00116473	1.61649	1310	0	1310	1310	
5.3	5.4	1	7	3	3	198	259380	78	102180	0.00186329	0.000646907	0.00123508	0.00357437	1310	0	1310	1310	
5.3	5.4	1	8	7	3	198	259380	58	75980	2.42332	0.0128724	2.40049	2.44549	1310	0	1310	1310	
5.3	5.4	1	9	1	3	198	259380	58	75980	1.43191	0.00940315	1.41399	1.44799	1310	0	1310	1310	
5.3	5.4	1	10	6	3	203	265930	65	85150	0.947128	0.0132345	0.924489	0.970989	1310	0	1310	1310	
5.3	5.4	1	11	2	3	198	259380	58	75980	2.17022	0.0138454	2.14849	2.19249	1310	0	1310	1310	
5.3	5.4	1	12	8	3	198	259380	57	74670	1.94238	0.0193004	1.91149	1.97349	1310	0	1310	1310	
5.4	5.5	1	1	9	3	198	259380	336	440160	2.08195	0.563601	0.902999	2.49583	1310	0	1310	1310	
5.4	5.5	1	2	11	3	198	259380	58	75980	1.23004	0.11095	0.41208	1.2755	1310	0	1310	1310	
5.4	5.5	1	3	5	3	198	259380	164	214840	2.61786	0.35319	2.121	2.88708	1310	0	1310	1310	
5.4	5.5	1	4	4	3	198	259380	159	208290	0.453075	0.605307	0.000988322	1.2825	1310	0	1310	1310	
5.4	5.5	1	5	12	3	198	259380	157	205670	0.790057	1.04825	0.0010051	2.19099	1310	0	1310	1310	
5.4	5.5	1	6	10	3	198	259380	156	204360	0.684267	0.810597	0.00112902	1.65949	1310	0	1310	1310	
5.4	5.5	1	7	3	3	225	294750	4	5240	0.00165919	0.000225111	0.00132437	0.00180651	1310	0	1310	1310	
5.4	5.5	1	8	7	3	198	259380	65	85150	2.44052	0.200123	0.855663	2.48949	1310	0	1310	1310	
5.4	5.5	1	9	1	3	198	259380	57	74670	1.45812	0.00878743	1.44099	1.47449	1310	0	1310	1310	
5.4	5.5	1	10	6	3	198	259380	58	75980	1.00126	0.0187519	0.971489	1.03149	1310	0	1310	1310	
5.4	5.5	1	11	2	3	198	259380	57	74670	2.20556	0.00874665	2.18999	2.22199	1310	0	1310	1310	
5.4	5.5	1	12	8	3	198	259380	77	100870	1.70237	0.729853	0.00496183	2.04899	1310	0	1310	1310	
5.5	5.6	1	1	9	3	198	259380	264	345840	1.93436	0.511346	0.953499	2.25833	1310	0	1310	1310	
5.5	5.6	1	2	11	3	691	905210	65	85150	1.31563	0.0220918	1.2805	1.351	1310	0	1310	1310	
5.5	5.6	1	3	5	3	198	259380	171	224010	2.63377	0.333924	2.1495	2.88922	1310	0	1310	1310	
5.5	5.6	1	4	4	3	198	259380	159	208290	0.472453	0.623329	0.00123832	1.315	1310	0	1310	1310	
5.5	5.6	1	5	12	3	198	259380	168	220080	0.859108	1.08334	0.0010051	2.24399	1310	0	1310	1310	
5.5	5.6	1	6	10	3	198	259380	79	103490	1.21851	0.739607	0.00139688	1.69199	1310	0	1310	1310	
5.5	5.6	1	7	3	3	1164	1524840	6	7860	0.723076	0.00139344	0.721492	0.724992	1310	0	1310	1310	
5.5	5.6	1	8	7	3	198	259380	60	78600	2.45972	0.288845	0.906002	2.53799	1310	0	1310	1310	
5.5	5.6	1	9	1	3	198	259380	65	85150	1.49467	0.0109756	1.47299	1.51399	1310	0	1310	1310	
5.5	5.6	1	10	6	3	198	259380	57	74670	1.0678	0.0193922	1.03649	1.09849	1310	0	1310	1310	
5.5	5.6	1	11	2	3	198	259380	65	85150	2.24264	0.0131609	2.22099	2.26599	1310	0	1310	1310	
5.5	5.6	1	12	8	3	238	311780	58	75980	2.05009	0.269479	0.0382654	2.11649	1310	0	1310	1310	
5.6	5.7	1	1	9	3	198	259380	691	905210	1.82718	0.284514	0.991499	2.15758	1310	0	1310	1310	
5.6	5.7	1	2	11	3	198	259380	57	74670	1.38718	0.0193922	1.3565	1.4185	1310	0	1310	1310	
5.6	5.7	1	3	5	3	198	259380	115	150650	2.5033	0.338422	2.182	2.89483	1310	0	1310	1310	
5.6	5.7	1	4	4	3	198	259380	142	186020	0.615937	0.667781	0.00113118	1.364	1310	0	1310	1310	
5.6	5.7	1	5	12	3	198	259380	154	201740	0.838289	1.09543	0.0010051	2.28299	1310	0	1310	1310	
5.6	5.7	1	6	10	3	198	259380	82	107420	1.23918	0.731027	0.0735754	1.72299	1310	0	1310	1310	
5.6	5.7	1	7	3	3	198	259380	0	0	0	0	0	0	0	0	0	0	
5.6	5.7	1	8	7	3	198	259380	80	104800	2.10911	0.708393	0.969502	2.57649	1310	0	1310	1310	
5.6	5.7	1	9	1	3	198	259380	57	74670	1.53137	0.0129723	1.50899	1.55349	1310	0	1310	1310	
5.6	5.7	1	10	6	3	198	259380	65	85150	1.13936	0.0220918	1.10399	1.17449	1310	0	1310	1310	
5.6	5.7	1	11	2	3	198	259380	59	77290	2.31658	0.173017	2.26649	3.23496	1310	0	1310	1310	
5.6	5.7	1	12	8	3	198	259380	58	75980	2.15253	0.019748	2.12149	2.18349	1310	0	1310	1310	
5.7	5.8	1	1	9	3	198	259380	544	712640	1.3994	0.163792	1.035	1.63183	1310	0	1310	1310	
5.7	5.8	1	2	11	3	198	259380	58	75980	1.45433	0.0195653	1.4235	1.4855	1310	0	1310	1310	
5.7	5.8	1	3	5	3	198	259380	144	188640	2.64041	0.328121	2.224	2.92358	1310	0	1310	1310	
5.7	5.8	1	4	4	3	198	259380	160	209600	0.493267	0.659771	0.00116689	1.396	1310	0	1310	1310	
5.7	5.8	1	5	12	3	198	259380	158	206980	0.844131	1.1105	0.000987242	2.31749	1310	0	1310	1310	
5.7	5.8	1	6	10	3	198	259380	107	140170	1.13208	0.770062	0.152022	1.77349	1310	0	1310	1310	
5.7	5.8	1	7	3	3	198	259380	0	0	0	0	0	0	0	0	0	0	
5.7	5.8	1	8	7	3	198	259380	71	93010	2.47106	0.426901	1.04466	2.62399	1310	0	1310	1310	
5.7	5.8	1	9	1	3	198	259380	58	75980	1.57659	0.0141987	1.55449	1.59999	1310	0	1310	1310	
5.7	5.8	1	10	6	3	198	259380	57	74670	1.21059	0.0193004	1.17949	1.24149	1310	0	1310	1310	
5.7	5.8	1	11	2	3	198	259380	68	89080	2.46068	0.348856	2.30199	3.33146	1310	0	1310	1310	
5.7	5.8	1	12	8	3	198	259380	64	83840	2.22405	0.0217926	2.18899	2.25949	1310	0	1310	1310	
5.8	5.9	1	1	9	3	198	259380	463	606530	1.09915	0.0786554	0.956331	1.24983	1310	0	1310	1310	
5.8	5.9	1	2	11	3	3427	4489370	64	83840	1.02136	0.710101	0.00499773	1.536	1310	0	1310	1310	
5.8	5.9	1	3	5	3	198	259380	122	159820	2.63061	0.3297	2.2575	2.95422	1310	0	1310	1310	
5.8	5.9	1	4	4	3	198	259380	166	217460	0.48802	0.67428	0.00113118	1.438	1310	0	1310	1310	
5.8	5.9	1	5	12	3	198	259380	160	209600	0.935323	1.14758	0.000987242	2.35599	1310	0	1310	1310	
5.8	5.9	1	6	10	3	198	259380	78	102180	1.37572	0.687654	0.212575	1.81049	1310	0	1310	1310	
5.8	5.9	1	7	3	3	198	259380	0	0	0	0	0	0	0	0	0	0	
5.8	5.9	1	8	7	3	198	259380	57	74670	2.6377	0.0101897	2.62199	2.65799	1310	0	1310	1310	
5.8	5.9	1	9	1	3	198	259380	64	83840	1.61878	0.0115926	1.59699	1.64199	1310	0	1310	1310	
5.8	5.9	1	10	6	3	2631	3446610	17	22270	1.2018	0.30853	0.0072713	1.32041	1310	0	1310	1310	
5.8	5.9	1	11	2	3	198	259380	81	106110	2.56871	0.420579	2.32949	3.41616	1310	0	1310	1310	
5.8	5.9	1	12	8	3	198	259380	58	75980	2.29532	0.0195653	2.26449	2.32649	1310	0	1310	1310	
5.9	6	1	1	9	3	198	259380	513	672030	0.815164	0.145442	0.604331	1.1415	1310	0	1310	1310	
5.9	6	1	2	11	3	3360	4401600	52	68120	0.0224304	0.00803792	0.00349773	0.0354977	1310	0	1310	1310	
5.9	6	1	3	5	3	198	259380	119	155890	2.61964	0.320216	2.304	2.99019	1310	0	1310	1310	
5.9	6	1	4	4	3	198	259380	156	204360	0.610317	0.722024	0.00120261	1.4845	1310	0	1310	1310	
5.9	6	1	5	12	3	198	259380	162	212220	0.851837	1.14271	0.000987242	2.39699	1310	0	1310	1310	
5.9	6	1	6	10	3	198	259380	61	79910	1.75693	0.331168	0.290665	1.85399	1310	0	1310	1310	
5.9	6	1	7	3	3	198	259380	1	1310	1.12457	0	1.12457	1.12457	1310	0	1310	1310	
5.9	6	1	8	7	3	198	259380	58	75980	2.67482	0.0130712	2.65299	2.69699	1310	0	1310	1310	
5.9	6	1	9	1	3	198	259380	58	75980	1.66028	0.00971526	1.64149	1.67499	1310	0	1310	1310	
5.9	6	1	10	6	3	1494	1957140	0	0	0	0	0	0	0	0	0	0	
5.9	6	1	11	2	3	198	259380	83	108730	2.71705	0.485118	2.37999	3.48121	1310	0	1310	1310	
5.9	6	1	12	8	3	198	259380	57	74670	2.36288	0.0193004	2.33199	2.39399	1310	0	1310	1310	
6	6.1	1	1	9	3	198	259380	392	513520	0.591811	0.257915	0.366331	1.181	1310	0	1310	1310	
6	6.1	1	2	11	3	198	259380	58	75980	0.055765	0.01242	0.0364977	0.0784977	1310	0	1310	1310	
6	6.1	1	3	5	3	198	259380	98	128380	2.64074	0.320483	2.3515	3.04858	1310	0	1310	1310	
